Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM: 185 finished the migration with the time 16.6455625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.712 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 34 finished the migration with the time 14.9735 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.6964375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 29 finished the migration with the time 16.686 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.7050625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 67 finished the migration with the time 14.977625000000002 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.7055 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 167 finished the migration with the time 23.4910625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.7028125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 100 finished the migration with the time 50.519 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.70075 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 343 finished the migration with the time 28.5548125 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7081875 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 572 finished the migration with the time 25.1524375 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.7015625 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 288 finished the migration with the time 37.03525 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.695375 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 425 finished the migration with the time 16.678375000000003 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.711 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 536 finished the migration with the time 26.835375000000003 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.69925 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 270 finished the migration with the time 23.4849375 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.712125 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 172 finished the migration with the time 16.664187499999997 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.7005 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 527 finished the migration with the time 36.9533125 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.688 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 60 finished the migration with the time 20.067625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.702875 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 471 finished the migration with the time 45.541999999999994 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.7104375 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 161 finished the migration with the time 20.060875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.706125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 371 finished the migration with the time 13.27825 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7005 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 369 finished the migration with the time 23.463375 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.705 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 439 finished the migration with the time 18.3626875 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.715 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 179 finished the migration with the time 16.6410625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.6933125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 268 finished the migration with the time 20.017250000000004 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.6904375 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 338 finished the migration with the time 13.283249999999999 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7093125 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 541 finished the migration with the time 13.266625 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.696875 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 125 finished the migration with the time 16.6598125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.69375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 222 finished the migration with the time 21.734374999999993 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7035 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 38 finished the migration with the time 20.065125000000002 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.7055 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 498 finished the migration with the time 14.960749999999999 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.6956875 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 267 finished the migration with the time 20.111062499999996 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.70725 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 391 finished the migration with the time 20.0066875 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.6910625 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 32 finished the migration with the time 13.290687500000002 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.6999375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 507 finished the migration with the time 13.281 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.704125 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 539 finished the migration with the time 20.053375000000003 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.695125 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 431 finished the migration with the time 26.864937500000003 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.707875 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 255 finished the migration with the time 20.09 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.6968125 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 424 finished the migration with the time 14.936250000000003 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.6995625 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 294 finished the migration with the time 14.981562499999999 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.707125 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 271 finished the migration with the time 23.4735625 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.711125 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 577 finished the migration with the time 14.994625000000003 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.70475 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 223 finished the migration with the time 14.944375 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.6940625 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 560 finished the migration with the time 21.7445 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.6906875 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 93 finished the migration with the time 20.071375000000003 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.7060625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 35 finished the migration with the time 31.918812499999998 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.699375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 37 finished the migration with the time 20.005999999999997 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.694625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 18 finished the migration with the time 25.095249999999997 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.6925625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 438 finished the migration with the time 13.2624375 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.6986875 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 212 finished the migration with the time 14.9588125 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.6953125 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 310 finished the migration with the time 31.996437499999995 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7116875 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 63 finished the migration with the time 18.349874999999997 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.7098125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 70 finished the migration with the time 15.007499999999999 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.7066875 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 239 finished the migration with the time 20.1023125 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.710375 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 408 finished the migration with the time 16.651437500000004 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.699 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 208 finished the migration with the time 16.673875 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7095 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 241 finished the migration with the time 14.956937499999999 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.6954375 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 276 finished the migration with the time 18.328187500000002 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.6996875 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 415 finished the migration with the time 14.973250000000002 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.702625 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 376 finished the migration with the time 21.762375000000002 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.702625 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 426 finished the migration with the time 13.295125 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.7028125 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 389 finished the migration with the time 13.2595 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.6909375 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 246 finished the migration with the time 21.750312500000003 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.6984375 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 354 finished the migration with the time 14.988 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7089375 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 105 finished the migration with the time 23.4455625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.691625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 214 finished the migration with the time 13.3080625 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7148125 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 128 finished the migration with the time 28.530624999999997 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.70475 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 562 finished the migration with the time 16.6610625 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.701375 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 467 finished the migration with the time 16.705125000000002 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.7023125 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 27 finished the migration with the time 21.756625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.696375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 314 finished the migration with the time 13.291562499999998 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7040625 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 17 finished the migration with the time 14.975249999999999 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.707875 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 379 finished the migration with the time 31.933624999999992 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7219375 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 244 finished the migration with the time 26.876499999999997 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.6995625 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 434 finished the migration with the time 28.531062499999997 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.70125 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 75 finished the migration with the time 21.7795 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.709375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 555 finished the migration with the time 13.296812500000001 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.711125 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 573 finished the migration with the time 13.302 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.7051875 seconds
		QoS = 32400 seconds / violate = false
