Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Clock 19310.09999999999/19300.09999999999
	BW 6218.2862221827/48.58036111080234
	Send 44903.58837477677/515474.9113041961
	Time 10.0/92.5458363365
	Clock 19320.09999999999/19310.09999999999
	BW 4490.358837477677/35.080928417794354
	Send 2709.1967840833786/518184.1080882795
	Time 10.0/102.5458363365
	Clock 19330.09999999999/19320.09999999999
	BW 270.91967840833786/2.1165599875651395
Ended
	Send 6103.891911720508/524288.0
	Time 0.8471983108340166/103.39303464733402
	Clock 19330.947198310827/19330.09999999999
	BW 7204.797074856756/56.287477147318405
	Send 65944.07883709214/65944.07883709214
	Time 9.1528016892/9.1528016892
	Clock 19340.100000000028/19330.947198310827
	BW 7204.797074856756/56.287477147318405
	Send 54718.09913902865/120662.17797612079
	Time 10.0/19.1528016892
	Clock 19350.100000000028/19340.100000000028
	BW 5471.809913902865/42.748514952366136
	Send 26712.72994368299/147374.90791980378
	Time 10.0/29.1528016892
	Clock 19360.100000000028/19350.100000000028
	BW 2671.272994368299/20.869320268502335
	Send 30740.49725165254/178115.4051714563
	Time 10.0/39.152801689200004
	Clock 19370.100000000028/19360.100000000028
	BW 3074.049725165254/24.016013477853548
	Send 76845.994161737/254961.39933319332
	Time 10.0/49.152801689200004
	Clock 19380.100000000028/19370.100000000028
	BW 7684.599416173701/60.03593293885704
	Send 64042.935839870275/319004.33517306356
	Time 10.0/59.152801689200004
	Clock 19390.100000000028/19380.100000000028
	BW 6404.293583987028/50.033543624898655
	Send 66270.8169815255/385275.1521545891
	Time 10.0/69.1528016892
	Clock 19400.100000000028/19390.100000000028
	BW 6627.0816981525495/51.77407576681679
	Send 66639.51451001057/451914.6666645997
	Time 10.0/79.1528016892
	Clock 19410.100000000028/19400.100000000028
	BW 6663.951451001058/52.06212071094576
	Send 21657.363260852253/473572.0299254519
	Time 10.0/89.1528016892
	Clock 19420.100000000028/19410.100000000028
	BW 2165.7363260852253/16.919815047540823
	Send 42410.70643362441/515982.73635907634
	Time 10.0/99.1528016892
	Clock 19430.100000000028/19420.100000000028
	BW 4241.070643362441/33.13336440126907
Ended
	Send 8305.263640923658/524288.0
	Time 1.2190038191456567/100.37180550834566
	Clock 19431.319003819175/19430.100000000028
	BW 6813.156374476688/53.227784175599126
	Send 59826.300103472975/59826.300103472975
	Time 8.7809961808/8.7809961808
	Clock 19440.099999999973/19431.31900381917
	BW 6813.156374476688/53.227784175599126
	Send 80743.13303712063/140569.4331405936
	Time 10.0/18.780996180800003
	Clock 19450.099999999973/19440.099999999973
	BW 8074.313303712063/63.080572685250495
	Send 20375.729523982027/160945.16266457565
	Time 10.0/28.780996180800003
	Clock 19460.099999999973/19450.099999999973
	BW 2037.5729523982027/15.918538690610958
	Send 69043.2728575/229988.43552207563
	Time 10.0/38.7809961808
	Clock 19470.099999999973/19460.099999999973
	BW 6904.32728575/53.94005691992187
	Send 15547.486997866681/245535.9225199423
	Time 10.0/48.7809961808
	Clock 19480.099999999973/19470.099999999973
	BW 1554.748699786668/12.146474217083345
	Send 71201.8747507711/316737.7972707134
	Time 10.0/58.7809961808
	Clock 19490.099999999973/19480.099999999973
	BW 7120.187475077109/55.62646464903992
	Send 72334.91006719597/389072.7073379094
	Time 10.0/68.7809961808
	Clock 19500.099999999973/19490.099999999973
	BW 7233.491006719597/56.51164848999685
	Send 65058.51546190845/454131.2227998178
	Time 10.0/78.7809961808
	Clock 19510.099999999973/19500.099999999973
	BW 6505.851546190845/50.82696520461597
	Send 17897.02686400702/472028.2496638248
	Time 10.0/88.7809961808
	Clock 19520.099999999973/19510.099999999973
	BW 1789.702686400702/13.982052237505485
Ended
	Send 52259.7503361752/524288.0
	Time 7.385392329377128/96.16638851017713
	Clock 19527.48539232935/19520.099999999973
	BW 7076.096706237231/55.28200551747837
	Send 18501.216726742867/18501.216726742867
	Time 2.6146076707/2.6146076707
	Clock 19530.10000000005/19527.48539232935
	BW 7076.096706237231/55.28200551747837
	Send 60692.12487718798/79193.34160393084
	Time 9.9999999999/12.6146076706
	Clock 19540.09999999995/19530.10000000005
	BW 6069.2124877794895/47.41572256077726
	Send 62875.16759915561/142068.50920308643
	Time 10.0/22.6146076706
	Clock 19550.09999999995/19540.09999999995
	BW 6287.516759915561/49.12122468684032
	Send 60537.788472998145/202606.29767608456
	Time 10.0/32.6146076706
	Clock 19560.09999999995/19550.09999999995
	BW 6053.7788472998145/47.2951472445298
	Send 38817.27793855458/241423.57561463915
	Time 10.0/42.6146076706
	Clock 19570.09999999995/19560.09999999995
	BW 3881.727793855458/30.325998389495766
	Send 28288.42823207313/269712.0038467123
	Time 10.0/52.6146076706
	Clock 19580.09999999995/19570.09999999995
	BW 2828.842823207313/22.100334556307132
	Send 31911.477369828153/301623.48121654044
	Time 10.0/62.6146076706
	Clock 19590.09999999995/19580.09999999995
	BW 3191.1477369828153/24.930841695178245
	Send 58600.27525626425/360223.7564728047
	Time 10.0/72.61460767060001
	Clock 19600.09999999995/19590.09999999995
	BW 5860.027525626425/45.781465043956445
	Send 57392.23329980702/417615.9897726117
	Time 10.0/82.61460767060001
	Clock 19610.09999999995/19600.09999999995
	BW 5739.223329980702/44.837682265474236
	Send 62408.7776883514/480024.7674609631
	Time 10.0/92.61460767060001
	Clock 19620.09999999995/19610.09999999995
	BW 6240.87776883514/48.75685756902453
	Send 26311.38916429277/506336.1566252559
	Time 10.0/102.61460767060001
	Clock 19630.09999999995/19620.09999999995
	BW 2631.138916429277/20.555772784603725
Ended
	Send 17951.843374744116/524288.0
	Time 2.578485717407009/105.19309338800701
	Clock 19632.67848571736/19630.09999999995
	BW 6962.165139621928/54.39191515329631
	Send 51669.80802152395/51669.80802152395
	Time 7.4215142826/7.4215142826
	Clock 19640.099999999955/19632.678485717355
	BW 6962.165139621928/54.39191515329631
	Send 72433.65025004279/124103.45827156675
	Time 10.0/17.4215142826
	Clock 19650.099999999955/19640.099999999955
	BW 7243.365025004278/56.588789257845924
	Send 60585.679909524515/184689.13818109126
	Time 10.0/27.4215142826
	Clock 19660.099999999955/19650.099999999955
	BW 6058.5679909524515/47.33256242931603
	Send 54863.206679382/239552.34486047324
	Time 10.0/37.4215142826
	Clock 19670.099999999955/19660.099999999955
	BW 5486.3206679382/42.86188021826719
	Send 52455.830120680876/292008.1749811541
	Time 10.0/47.4215142826
	Clock 19680.099999999955/19670.099999999955
	BW 5245.583012068088/40.981117281781934
	Send 73522.30697768102/365530.4819588351
	Time 10.0/57.4215142826
	Clock 19690.099999999955/19680.099999999955
	BW 7352.230697768101/57.43930232631329
	Send 31294.03022749939/396824.51218633447
	Time 10.0/67.4215142826
	Clock 19700.099999999955/19690.099999999955
	BW 3129.403022749939/24.448461115233897
	Send 16094.20456461874/412918.71675095323
	Time 10.0/77.4215142826
	Clock 19710.099999999955/19700.099999999955
	BW 1609.420456461874/12.57359731610839
	Send 24182.52955453978/437101.246305493
	Time 10.0/87.4215142826
	Clock 19720.099999999955/19710.099999999955
	BW 2418.252955453978/18.892601214484202
	Send 27990.739182758414/465091.98548825143
	Time 10.0/97.4215142826
	Clock 19730.099999999955/19720.099999999955
	BW 2799.0739182758416/21.867764986530013
	Send 38842.91221268877/503934.8977009402
	Time 10.0/107.4215142826
	Clock 19740.099999999955/19730.099999999955
	BW 3884.291221268877/30.346025166163102
	Send 8546.510503415811/512481.40820435603
	Time 10.0/117.4215142826
	Clock 19750.099999999955/19740.099999999955
	BW 854.6510503415811/6.676961330793603
Ended
	Send 11806.591795643966/524288.0
	Time 1.7380207586473357/119.15953504124734
	Clock 19751.8380207586/19750.099999999955
	BW 6793.124729323016/53.071286947836064
	Send 56124.655497907755/56124.655497907755
	Time 8.2619792414/8.2619792414
	Clock 19760.100000000002/19751.8380207586
	BW 6793.124729323016/53.071286947836064
	Send 9704.456224289497/65829.11172219725
	Time 10.0/18.2619792414
	Clock 19770.100000000002/19760.100000000002
	BW 970.4456224289497/7.58160642522617
	Send 46962.2153975455/112791.32711974275
	Time 10.0/28.2619792414
	Clock 19780.100000000002/19770.100000000002
	BW 4696.22153975455/36.68923077933242
	Send 19429.082563676802/132220.40968341957
	Time 10.0/38.2619792414
	Clock 19790.100000000002/19780.100000000002
	BW 1942.9082563676802/15.178970752872502
	Send 59040.98687067534/191261.3965540949
	Time 10.0/48.2619792414
	Clock 19800.100000000002/19790.100000000002
	BW 5904.098687067534/46.12577099271511
	Send 70104.28343502725/261365.67998912215
	Time 10.0/58.2619792414
	Clock 19810.100000000002/19800.100000000002
	BW 7010.428343502725/54.768971433615036
	Send 50411.408001347845/311777.08799047
	Time 10.0/68.2619792414
	Clock 19820.100000000002/19810.100000000002
	BW 5041.1408001347845/39.383912501053004
	Send 73586.11607717953/385363.20406764955
	Time 10.0/78.2619792414
	Clock 19830.100000000002/19820.100000000002
	BW 7358.611607717953/57.48915318529651
	Send 44641.597572801766/430004.8016404513
	Time 10.0/88.2619792414
	Clock 19840.100000000002/19830.100000000002
	BW 4464.159757280177/34.87624810375138
	Send 46292.54748772189/476297.3491281732
	Time 10.0/98.2619792414
	Clock 19850.100000000002/19840.100000000002
	BW 4629.254748772189/36.16605272478272
	Send 10511.114373269302/486808.4635014425
	Time 10.0/108.2619792414
	Clock 19860.100000000002/19850.100000000002
	BW 1051.1114373269302/8.211808104116642
Ended
	Send 37479.536498557485/524288.0
	Time 4.841761646954015/113.10374088835401
	Clock 19864.941761646955/19860.100000000002
	BW 7740.888385560268/60.475690512189594
	Send 39929.34735668922/39929.34735668922
	Time 5.158238353/5.158238353
	Clock 19870.099999999955/19864.941761646955
	BW 7740.888385560268/60.475690512189594
	Send 80919.59428084278/120848.941637532
	Time 10.0/15.158238353
	Clock 19880.099999999955/19870.099999999955
	BW 8091.959428084278/63.218433031908425
	Send 49384.58783528536/170233.52947281738
	Time 10.0/25.158238353
	Clock 19890.099999999955/19880.099999999955
	BW 4938.4587835285365/38.58170924631669
	Send 62908.84997459544/233142.37944741282
	Time 10.0/35.158238353
	Clock 19900.099999999955/19890.099999999955
	BW 6290.884997459544/49.14753904265269
	Send 61485.255102054216/294627.634549467
	Time 10.0/45.158238353
	Clock 19910.099999999955/19900.099999999955
	BW 6148.525510205422/48.035355548479856
	Send 75541.1153152694/370168.7498647364
	Time 10.0/55.158238353
	Clock 19920.099999999955/19910.099999999955
	BW 7554.11153152694/59.01649634005422
	Send 43009.4395357335/413178.1894004699
	Time 10.0/65.158238353
	Clock 19930.099999999955/19920.099999999955
	BW 4300.94395357335/33.6011246372918
	Send 58590.24595175208/471768.43535222195
	Time 10.0/75.158238353
	Clock 19940.099999999955/19930.099999999955
	BW 5859.024595175208/45.77362964980631
	Send 1482.9505014895858/473251.3858537115
	Time 10.0/85.158238353
	Clock 19950.099999999955/19940.099999999955
	BW 148.29505014895858/1.158555079288739
	Send 36038.80764442617/509290.1934981377
	Time 10.0/95.158238353
	Clock 19960.099999999955/19950.099999999955
	BW 3603.880764442617/28.155318472207945
Ended
	Send 14997.806501862302/524288.0
	Time 3.7869093444017277/98.94514769740172
	Clock 19963.886909344357/19960.099999999955
	BW 3960.4345226890346/30.940894708508083
	Send 24606.538725034887/24606.538725034887
	Time 6.2130906556/6.2130906556
	Clock 19970.09999999996/19963.886909344357
	BW 3960.4345226890346/30.940894708508083
	Send 35462.31182087017/60068.85054590506
	Time 10.0/16.2130906556
	Clock 19980.09999999996/19970.09999999996
	BW 3546.2311820870173/27.704931110054822
	Send 76415.76895217464/136484.6194980797
	Time 10.0/26.2130906556
	Clock 19990.09999999996/19980.09999999996
	BW 7641.576895217463/59.69981949388643
	Send 37553.94846184886/174038.56795992856
	Time 10.0/36.2130906556
	Clock 20000.09999999996/19990.09999999996
	BW 3755.394846184886/29.33902223581942
	Send 77471.86812732267/251510.43608725123
	Time 10.0/46.2130906556
	Clock 20010.09999999996/20000.09999999996
	BW 7747.186812732267/60.524896974470835
	Send 21722.93925609155/273233.3753433428
	Time 10.0/56.2130906556
	Clock 20020.09999999996/20010.09999999996
	BW 2172.293925609155/16.971046293821523
	Send 23610.838814721155/296844.2141580639
	Time 10.0/66.2130906556
	Clock 20030.09999999996/20020.09999999996
	BW 2361.0838814721155/18.445967824000903
	Send 27450.129927318405/324294.34408538236
	Time 10.0/76.2130906556
	Clock 20040.09999999996/20030.09999999996
	BW 2745.0129927318403/21.445414005717502
	Send 66840.018989389/391134.36307477136
	Time 10.0/86.2130906556
	Clock 20050.09999999996/20040.09999999996
	BW 6684.001898938901/52.21876483546016
	Send 65952.15105718968/457086.51413196104
	Time 10.0/96.2130906556
	Clock 20060.09999999996/20050.09999999996
	BW 6595.215105718968/51.525118013429434
	Send 37155.53441828386/494242.0485502449
	Time 10.0/106.2130906556
	Clock 20070.09999999996/20060.09999999996
	BW 3715.553441828386/29.027761264284266
Ended
	Send 30045.951449755114/524288.0
	Time 9.654478028819552/115.86756868441955
	Clock 20079.75447802878/20070.09999999996
	BW 3112.1259336926387/24.31348385697374
	Send 1075.307887232121/1075.307887232121
	Time 0.3455219712/0.3455219712
	Clock 20080.099999999977/20079.754478028775
	BW 3112.1259336926387/24.31348385697374
	Send 11918.179045907855/12993.486933139975
	Time 10.0/10.3455219712
	Clock 20090.099999999977/20080.099999999977
	BW 1191.8179045907855/9.311077379615512
	Send 67696.38326464388/80689.87019778386
	Time 10.0/20.3455219712
	Clock 20100.099999999977/20090.099999999977
	BW 6769.638326464388/52.88779942550303
	Send 33549.74432404859/114239.61452183245
	Time 10.0/30.3455219712
	Clock 20110.099999999977/20100.099999999977
	BW 3354.974432404859/26.21073775316296
	Send 44629.51677446652/158869.131296299
	Time 10.0/40.3455219712
	Clock 20120.099999999977/20110.099999999977
	BW 4462.951677446652/34.86680998005197
	Send 44596.932235512/203466.063531811
	Time 10.0/50.3455219712
	Clock 20130.099999999977/20120.099999999977
	BW 4459.6932235512/34.84135330899375
	Send 81516.0936510142/284982.1571828252
	Time 10.0/60.3455219712
	Clock 20140.099999999977/20130.099999999977
	BW 8151.609365101421/63.68444816485485
	Send 63048.57998090066/348030.7371637259
	Time 10.0/70.3455219712
	Clock 20150.099999999977/20140.099999999977
	BW 6304.857998090066/49.25670311007864
	Send 41157.99662616937/389188.73378989525
	Time 10.0/80.3455219712
	Clock 20160.099999999977/20150.099999999977
	BW 4115.799662616937/32.15468486419482
	Send 29309.071499340323/418497.80528923555
	Time 10.0/90.3455219712
	Clock 20170.099999999977/20160.099999999977
	BW 2930.9071499340325/22.89771210885963
	Send 72425.23285652102/490923.0381457566
	Time 10.0/100.3455219712
	Clock 20180.099999999977/20170.099999999977
	BW 7242.523285652102/56.58221316915704
	Send 32326.66719321729/523249.7053389739
	Time 10.0/110.3455219712
	Clock 20190.099999999977/20180.099999999977
	BW 3232.666719321729/25.255208744701008
Ended
	Send 1038.2946610260988/524288.0
	Time 0.12861348285914784/110.47413545405915
	Clock 20190.228613482835/20190.099999999977
	BW 8072.9845576392345/63.07019185655652
	Send 79691.55091584373/79691.55091584373
	Time 9.8713865172/9.8713865172
	Clock 20200.100000000035/20190.228613482835
	BW 8072.9845576392345/63.07019185655652
	Send 79217.92365557158/158909.4745714153
	Time 10.0/19.8713865172
	Clock 20210.100000000035/20200.100000000035
	BW 7921.792365557158/61.889002855915294
	Send 75001.85541968474/233911.32999110006
	Time 10.0/29.8713865172
	Clock 20220.100000000035/20210.100000000035
	BW 7500.185541968474/58.595199546628706
	Send 2458.7513896838027/236370.08138078387
	Time 10.0/39.8713865172
	Clock 20230.100000000035/20220.100000000035
	BW 245.87513896838027/1.9208995231904709
	Send 545.323606369584/236915.40498715345
	Time 10.0/49.8713865172
	Clock 20240.100000000035/20230.100000000035
	BW 54.5323606369584/0.4260340674762375
	Send 60986.465134648824/297901.87012180226
	Time 10.0/59.8713865172
	Clock 20250.100000000035/20240.100000000035
	BW 6098.646513464882/47.645675886444394
	Send 68449.95042344356/366351.82054524584
	Time 10.0/69.8713865172
	Clock 20260.100000000035/20250.100000000035
	BW 6844.995042344356/53.47652376831528
	Send 31304.74700740362/397656.5675526495
	Time 10.0/79.8713865172
	Clock 20270.100000000035/20260.100000000035
	BW 3130.474700740362/24.45683359953408
	Send 62571.04409560215/460227.61164825165
	Time 10.0/89.8713865172
	Clock 20280.100000000035/20270.100000000035
	BW 6257.104409560215/48.88362819968918
	Send 60891.656130290474/521119.2677785421
	Time 10.0/99.8713865172
	Clock 20290.100000000035/20280.100000000035
	BW 6089.165613029048/47.571606351789434
Ended
	Send 3168.7322214578744/524288.0
	Time 0.5519164800443708/100.42330299724436
	Clock 20290.651916480077/20290.100000000035
	BW 5741.325609996511/44.85410632809774
	Send 54244.52387818786/54244.52387818786
	Time 9.4480835199/9.4480835199
	Clock 20300.09999999998/20290.65191648008
	BW 5741.325609996511/44.85410632809774
	Send 81497.20196127499/135741.72583946283
	Time 10.0/19.448083519900003
	Clock 20310.09999999998/20300.09999999998
	BW 8149.720196127499/63.66968903224608
	Send 5906.70177001969/141648.42760948252
	Time 10.0/29.448083519900003
	Clock 20320.09999999998/20310.09999999998
